Date,Time,AOD_Site,AOD_Day_of_Year,AOD_Day_of_Year(Fraction),AOD_Extinction-Total[440nm],AOD_Extinction-Total[675nm],AOD_Extinction-Total[870nm],AOD_Extinction-Total[1020nm],AOD_Extinction-Fine[440nm],AOD_Extinction-Fine[675nm],AOD_Extinction-Fine[870nm],AOD_Extinction-Fine[1020nm],AOD_Extinction-Coarse[440nm],AOD_Extinction-Coarse[675nm],AOD_Extinction-Coarse[870nm],AOD_Extinction-Coarse[1020nm],AOD_Extinction_Angstrom_Exponent_440-870nm-Total,AOD_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),AOD_Solar_Zenith_Angle_for_Measurement_Start(Degrees),AOD_Sky_Residual(%),AOD_Sun_Residual(%),AOD_Coincident_AOD440nm,AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[440nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[440nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[440nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[675nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[675nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[675nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[870nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[870nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[870nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[1020nm],AOD_Surface_Albedo[440m],AOD_Surface_Albedo[675m],AOD_Surface_Albedo[870m],AOD_Surface_Albedo[1020m],AOD_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),AOD_If_AOD_is_L2,AOD_Last_Processing_Date(dd:mm:yyyy),AOD_Last_Processing_Time(hh:mm:ss),AOD_Instrument_Number,AOD_Latitude(Degrees),AOD_Longitude(Degrees),AOD_Elevation(m),AOD_Inversion_Data_Quality_Level,AOD_Retrieval_Measurement_Scan_Type,CAD_Site,CAD_Day_of_Year,CAD_Day_of_Year(Fraction),CAD_AOD_Coincident_Input[440nm],CAD_AOD_Coincident_Input[675nm],CAD_AOD_Coincident_Input[870nm],CAD_AOD_Coincident_Input[1020nm],CAD_Angstrom_Exponent_440-870nm_from_Coincident_Input_AOD,CAD_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),CAD_Solar_Zenith_Angle_for_Measurement_Start(Degrees),CAD_Sky_Residual(%),CAD_Sun_Residual(%),CAD_Coincident_AOD440nm,CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[440nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[440nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[440nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[675nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[675nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[675nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[870nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[870nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[870nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[1020nm],CAD_Surface_Albedo[440m],CAD_Surface_Albedo[675m],CAD_Surface_Albedo[870m],CAD_Surface_Albedo[1020m],CAD_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),CAD_If_AOD_is_L2,CAD_Last_Processing_Date(dd:mm:yyyy),CAD_Last_Processing_Time(hh:mm:ss),CAD_Instrument_Number,CAD_Latitude(Degrees),CAD_Longitude(Degrees),CAD_Elevation(m),CAD_Inversion_Data_Quality_Level,CAD_Retrieval_Measurement_Scan_Type,RIN_Site,RIN_Day_of_Year,RIN_Day_of_Year(Fraction),RIN_Refractive_Index-Real_Part[440nm],RIN_Refractive_Index-Real_Part[675nm],RIN_Refractive_Index-Real_Part[870nm],RIN_Refractive_Index-Real_Part[1020nm],RIN_Refractive_Index-Imaginary_Part[440nm],RIN_Refractive_Index-Imaginary_Part[675nm],RIN_Refractive_Index-Imaginary_Part[870nm],RIN_Refractive_Index-Imaginary_Part[1020nm],RIN_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),RIN_Solar_Zenith_Angle_for_Measurement_Start(Degrees),RIN_Sky_Residual(%),RIN_Sun_Residual(%),RIN_Coincident_AOD440nm,RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[440nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[440nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[440nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[675nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[675nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[675nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[870nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[870nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[870nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[1020nm],RIN_Surface_Albedo[440m],RIN_Surface_Albedo[675m],RIN_Surface_Albedo[870m],RIN_Surface_Albedo[1020m],RIN_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),RIN_If_AOD_is_L2,RIN_Last_Processing_Date(dd:mm:yyyy),RIN_Last_Processing_Time(hh:mm:ss),RIN_Instrument_Number,RIN_Latitude(Degrees),RIN_Longitude(Degrees),RIN_Elevation(m),RIN_Inversion_Data_Quality_Level,RIN_Retrieval_Measurement_Scan_Type,SSA_Site,SSA_Day_of_Year,SSA_Day_of_Year(Fraction),Single_Scattering_Albedo[440nm],Single_Scattering_Albedo[675nm],Single_Scattering_Albedo[870nm],Single_Scattering_Albedo[1020nm],SSA_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),SSA_Solar_Zenith_Angle_for_Measurement_Start(Degrees),SSA_Sky_Residual(%),SSA_Sun_Residual(%),SSA_Coincident_AOD440nm,SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[440nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[440nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[440nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[675nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[675nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[675nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[870nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[870nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[870nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[1020nm],SSA_Surface_Albedo[440m],SSA_Surface_Albedo[675m],SSA_Surface_Albedo[870m],SSA_Surface_Albedo[1020m],SSA_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),SSA_If_AOD_is_L2,SSA_Last_Processing_Date(dd:mm:yyyy),SSA_Last_Processing_Time(hh:mm:ss),SSA_Instrument_Number,SSA_Latitude(Degrees),SSA_Longitude(Degrees),SSA_Elevation(m),SSA_Inversion_Data_Quality_Level,SSA_Retrieval_Measurement_Scan_Type,TAB_Site,TAB_Day_of_Year,TAB_Day_of_Year(Fraction),TAB_Absorption_AOD[440nm],TAB_Absorption_AOD[675nm],TAB_Absorption_AOD[870nm],TAB_Absorption_AOD[1020nm],TAB_Absorption_Angstrom_Exponent_440-870nm,TAB_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),TAB_Solar_Zenith_Angle_for_Measurement_Start(Degrees),TAB_Sky_Residual(%),TAB_Sun_Residual(%),TAB_Coincident_AOD440nm,TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[440nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[440nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[440nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[675nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[675nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[675nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[870nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[870nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[870nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[1020nm],TAB_Surface_Albedo[440m],TAB_Surface_Albedo[675m],TAB_Surface_Albedo[870m],TAB_Surface_Albedo[1020m],TAB_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),TAB_If_AOD_is_L2,TAB_Last_Processing_Date(dd:mm:yyyy),TAB_Last_Processing_Time(hh:mm:ss),TAB_Instrument_Number,TAB_Latitude(Degrees),TAB_Longitude(Degrees),TAB_Elevation(m),TAB_Inversion_Data_Quality_Level,TAB_Retrieval_Measurement_Scan_Type,AE,AOD_Extinction-Total[500nm],FMF,Label,Source,Day_of_Year,Season
19:09:2017,18:15:25,Natal,262,262.760706,0.094,0.0922,0.0886,0.0854,0.0283,0.0182,0.0111,0.0078,0.0656,0.0739,0.0775,0.0776,0.081567,61.284154,60.541284,3.184377,0.165556,0.093154,3,10,8,5,3,10,8,5,3,10,8,4,3,10,8,5,0.0678,0.10983,0.22786,0.23191,1,1,12:12:2023,23:25:22,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,262,262.760706,0.093154,0.090081,0.090941,0.084118,0.03942,61.284154,60.541284,3.184377,0.165556,0.093154,3,10,8,5,3,10,8,5,3,10,8,4,3,10,8,5,0.0678,0.10983,0.22786,0.23191,1,1,12:12:2023,23:25:22,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,262,262.760706,,,,,,,,,61.284154,60.541284,3.184377,0.165556,0.093154,3,10,8,5,3,10,8,5,3,10,8,4,3,10,8,5,0.0678,0.10983,0.22786,0.23191,1,1,12:12:2023,23:25:22,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,262,262.760706,,,,,61.284154,60.541284,3.184377,0.165556,0.093154,3,10,8,5,3,10,8,5,3,10,8,4,3,10,8,5,0.0678,0.10983,0.22786,0.23191,1,1,12:12:2023,23:25:22,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,262,262.760706,,,,,,61.284154,60.541284,3.184377,0.165556,0.093154,3,10,8,5,3,10,8,5,3,10,8,4,3,10,8,5,0.0678,0.10983,0.22786,0.23191,1,1,12:12:2023,23:25:22,752,-5.8415,-35.1995,40.0,lev20,Almucantar,0.0867849794066416,0.09296292574381065,0.24753663827434452,CA,Unclassified,,Unknown
30:09:2017,17:49:11,Natal,273,273.742488,0.1908,0.1246,0.0975,0.0846,0.1432,0.0716,0.0407,0.0267,0.0477,0.053,0.0568,0.0579,0.976015,55.247339,54.501775,3.952672,0.197182,0.189653,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.06479,0.10759,0.21788,0.22434,1,1,12:12:2023,23:28:57,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,273,273.742488,0.189653,0.12514,0.100488,0.082278,0.926443,55.247339,54.501775,3.952672,0.197182,0.189653,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.06479,0.10759,0.21788,0.22434,1,1,12:12:2023,23:28:57,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,273,273.742488,,,,,,,,,55.247339,54.501775,3.952672,0.197182,0.189653,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.06479,0.10759,0.21788,0.22434,1,1,12:12:2023,23:28:57,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,273,273.742488,,,,,55.247339,54.501775,3.952672,0.197182,0.189653,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.06479,0.10759,0.21788,0.22434,1,1,12:12:2023,23:28:57,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,273,273.742488,,,,,,55.247339,54.501775,3.952672,0.197182,0.189653,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.06479,0.10759,0.21788,0.22434,1,1,12:12:2023,23:28:57,752,-5.8415,-35.1995,40.0,lev20,Almucantar,0.9848249622717223,0.16823002910527757,0.6702759241055679,Unclassified,Maritime,,Unknown
30:09:2017,18:13:29,Natal,273,273.759363,0.1811,0.1194,0.0917,0.0801,0.1366,0.0702,0.0387,0.0262,0.0446,0.0493,0.053,0.0539,0.985577,61.285436,60.54012,3.937944,0.230652,0.180996,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.07113,0.11519,0.22934,0.23447,1,1,12:12:2023,23:30:46,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,273,273.759363,0.180996,0.118792,0.094342,0.076915,0.949033,61.285436,60.54012,3.937944,0.230652,0.180996,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.07113,0.11519,0.22934,0.23447,1,1,12:12:2023,23:30:46,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,273,273.759363,,,,,,,,,61.285436,60.54012,3.937944,0.230652,0.180996,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.07113,0.11519,0.22934,0.23447,1,1,12:12:2023,23:30:46,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,273,273.759363,,,,,61.285436,60.54012,3.937944,0.230652,0.180996,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.07113,0.11519,0.22934,0.23447,1,1,12:12:2023,23:30:46,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,273,273.759363,,,,,,61.285436,60.54012,3.937944,0.230652,0.180996,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.07113,0.11519,0.22934,0.23447,1,1,12:12:2023,23:30:46,752,-5.8415,-35.1995,40.0,lev20,Almucantar,0.9982522124072448,0.15940361086598048,0.6769303499042808,Unclassified,Maritime,,Unknown
30:09:2017,18:55:47,Natal,273,273.788738,0.1637,0.1113,0.0885,0.0779,0.1165,0.059,0.0325,0.0211,0.0472,0.0523,0.056,0.0568,0.892999,71.78642,71.042319,3.544021,0.118983,0.163455,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.08976,0.13731,0.26168,0.26327,1,1,12:12:2023,23:32:34,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,273,273.788738,0.163455,0.110738,0.090096,0.076587,0.868703,71.78642,71.042319,3.544021,0.118983,0.163455,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.08976,0.13731,0.26168,0.26327,1,1,12:12:2023,23:32:34,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,273,273.788738,,,,,,,,,71.78642,71.042319,3.544021,0.118983,0.163455,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.08976,0.13731,0.26168,0.26327,1,1,12:12:2023,23:32:34,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,273,273.788738,,,,,71.78642,71.042319,3.544021,0.118983,0.163455,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.08976,0.13731,0.26168,0.26327,1,1,12:12:2023,23:32:34,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,273,273.788738,,,,,,71.78642,71.042319,3.544021,0.118983,0.163455,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.08976,0.13731,0.26168,0.26327,1,1,12:12:2023,23:32:34,752,-5.8415,-35.1995,40.0,lev20,Almucantar,0.9021802197443569,0.14586867712256774,0.6273358591881766,Unclassified,Maritime,,Unknown
01:10:2017,18:13:15,Natal,274,274.759201,0.1687,0.1098,0.0846,0.0749,0.1248,0.0613,0.0325,0.0219,0.0439,0.0485,0.0521,0.053,1.00127,61.274688,60.529422,4.592578,0.227725,0.168086,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.07125,0.11531,0.22942,0.23457,1,1,12:12:2023,23:35:31,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,274,274.759201,0.168086,0.110008,0.088236,0.072741,0.940513,61.274688,60.529422,4.592578,0.227725,0.168086,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.07125,0.11531,0.22942,0.23457,1,1,12:12:2023,23:35:31,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,274,274.759201,,,,,,,,,61.274688,60.529422,4.592578,0.227725,0.168086,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.07125,0.11531,0.22942,0.23457,1,1,12:12:2023,23:35:31,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,274,274.759201,,,,,61.274688,60.529422,4.592578,0.227725,0.168086,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.07125,0.11531,0.22942,0.23457,1,1,12:12:2023,23:35:31,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,274,274.759201,,,,,,61.274688,60.529422,4.592578,0.227725,0.168086,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.07125,0.11531,0.22942,0.23457,1,1,12:12:2023,23:35:31,752,-5.8415,-35.1995,40.0,lev20,Almucantar,1.0124233659392385,0.14822042105883243,0.6531596089235038,Unclassified,Maritime,,Unknown
07:10:2017,18:12:03,Natal,280,280.758368,0.1159,0.0832,0.0678,0.0605,0.0848,0.0493,0.0317,0.0236,0.0311,0.034,0.0361,0.0369,0.777304,61.261393,60.517362,4.278281,0.217449,0.116745,3,10,8,5,3,10,8,5,3,10,8,5,3,9,8,3,0.07142,0.11547,0.22958,0.23472,1,1,12:12:2023,23:23:42,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,280,280.758368,0.116745,0.082655,0.06921,0.056207,0.763377,61.261393,60.517362,4.278281,0.217449,0.116745,3,10,8,5,3,10,8,5,3,10,8,5,3,9,8,3,0.07142,0.11547,0.22958,0.23472,1,1,12:12:2023,23:23:42,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,280,280.758368,,,,,,,,,61.261393,60.517362,4.278281,0.217449,0.116745,3,10,8,5,3,10,8,5,3,10,8,5,3,9,8,3,0.07142,0.11547,0.22958,0.23472,1,1,12:12:2023,23:23:42,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,280,280.758368,,,,,61.261393,60.517362,4.278281,0.217449,0.116745,3,10,8,5,3,10,8,5,3,10,8,5,3,9,8,3,0.07142,0.11547,0.22958,0.23472,1,1,12:12:2023,23:23:42,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,280,280.758368,,,,,,61.261393,60.517362,4.278281,0.217449,0.116745,3,10,8,5,3,10,8,5,3,10,8,5,3,9,8,3,0.07142,0.11547,0.22958,0.23472,1,1,12:12:2023,23:23:42,752,-5.8415,-35.1995,40.0,lev20,Almucantar,0.7864911505322263,0.10481406122809447,0.6655623022526578,Unclassified,Maritime,,Unknown
12:10:2017,18:11:06,Natal,285,285.757708,0.0693,0.0537,0.0456,0.0417,0.0456,0.0277,0.0181,0.0135,0.0237,0.0259,0.0275,0.0281,0.605864,61.255128,60.513293,4.828846,0.196749,0.068707,3,10,8,5,3,10,8,5,3,10,8,5,3,9,6,5,0.07345,0.11817,0.23197,0.23748,1,1,12:12:2023,23:34:48,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,285,285.757708,0.068707,0.053469,0.049365,0.040881,0.490591,61.255128,60.513293,4.828846,0.196749,0.068707,3,10,8,5,3,10,8,5,3,10,8,5,3,9,6,5,0.07345,0.11817,0.23197,0.23748,1,1,12:12:2023,23:34:48,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,285,285.757708,,,,,,,,,61.255128,60.513293,4.828846,0.196749,0.068707,3,10,8,5,3,10,8,5,3,10,8,5,3,9,6,5,0.07345,0.11817,0.23197,0.23748,1,1,12:12:2023,23:34:48,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,285,285.757708,,,,,61.255128,60.513293,4.828846,0.196749,0.068707,3,10,8,5,3,10,8,5,3,10,8,5,3,9,6,5,0.07345,0.11817,0.23197,0.23748,1,1,12:12:2023,23:34:48,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,285,285.757708,,,,,,61.255128,60.513293,4.828846,0.196749,0.068707,3,10,8,5,3,10,8,5,3,10,8,5,3,9,6,5,0.07345,0.11817,0.23197,0.23748,1,1,12:12:2023,23:34:48,752,-5.8415,-35.1995,40.0,lev20,Almucantar,0.6139443172608124,0.06406910934029841,0.5897415169109086,MA,Maritime,,Unknown
12:10:2017,18:53:34,Natal,285,285.787199,0.0674,0.0531,0.0469,0.0438,0.0378,0.0203,0.0126,0.009,0.0296,0.0328,0.0344,0.0348,0.529199,71.743485,71.003499,4.137047,0.136616,0.066939,4,10,7,6,4,10,7,5,4,10,7,6,4,10,7,6,0.09353,0.14189,0.26625,0.26833,1,1,12:12:2023,23:36:25,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,285,285.787199,0.066939,0.053107,0.048658,0.042286,0.470769,71.743485,71.003499,4.137047,0.136616,0.066939,4,10,7,6,4,10,7,5,4,10,7,6,4,10,7,6,0.09353,0.14189,0.26625,0.26833,1,1,12:12:2023,23:36:25,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,285,285.787199,,,,,,,,,71.743485,71.003499,4.137047,0.136616,0.066939,4,10,7,6,4,10,7,5,4,10,7,6,4,10,7,6,0.09353,0.14189,0.26625,0.26833,1,1,12:12:2023,23:36:25,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,285,285.787199,,,,,71.743485,71.003499,4.137047,0.136616,0.066939,4,10,7,6,4,10,7,5,4,10,7,6,4,10,7,6,0.09353,0.14189,0.26625,0.26833,1,1,12:12:2023,23:36:25,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,285,285.787199,,,,,,71.743485,71.003499,4.137047,0.136616,0.066939,4,10,7,6,4,10,7,5,4,10,7,6,4,10,7,6,0.09353,0.14189,0.26625,0.26833,1,1,12:12:2023,23:36:25,752,-5.8415,-35.1995,40.0,lev20,Almucantar,0.5319312158687994,0.06296924654841739,0.4696020438579743,Unclassified,Maritime,,Unknown
10:11:2017,18:52:16,Natal,314,314.786296,0.0607,0.0536,0.0494,0.0472,0.0274,0.017,0.0111,0.0084,0.0333,0.0366,0.0383,0.0388,0.297916,71.658212,70.944216,4.077187,0.093298,0.060545,4,10,7,6,4,10,7,6,4,8,7,5,4,5,6,3,0.09765,0.1488,0.27478,0.27638,1,1,12:12:2023,14:26:46,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,314,314.786296,0.060545,0.052481,0.050808,0.046433,0.262624,71.658212,70.944216,4.077187,0.093298,0.060545,4,10,7,6,4,10,7,6,4,8,7,5,4,5,6,3,0.09765,0.1488,0.27478,0.27638,1,1,12:12:2023,14:26:46,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,314,314.786296,,,,,,,,,71.658212,70.944216,4.077187,0.093298,0.060545,4,10,7,6,4,10,7,6,4,8,7,5,4,5,6,3,0.09765,0.1488,0.27478,0.27638,1,1,12:12:2023,14:26:46,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,314,314.786296,,,,,71.658212,70.944216,4.077187,0.093298,0.060545,4,10,7,6,4,10,7,6,4,8,7,5,4,5,6,3,0.09765,0.1488,0.27478,0.27638,1,1,12:12:2023,14:26:46,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,314,314.786296,,,,,,71.658212,70.944216,4.077187,0.093298,0.060545,4,10,7,6,4,10,7,6,4,8,7,5,4,5,6,3,0.09765,0.1488,0.27478,0.27638,1,1,12:12:2023,14:26:46,752,-5.8415,-35.1995,40.0,lev20,Almucantar,0.3021676520202477,0.05840004079313241,0.3820971030590536,CA,Unclassified,,Unknown
29:11:2017,19:20:18,Natal,333,333.805764,0.1133,0.0922,0.0835,0.0791,0.0565,0.0289,0.0174,0.0124,0.0568,0.0634,0.0661,0.0667,0.446694,77.118688,76.425145,4.813546,0.083498,0.113506,4,9,7,6,4,6,6,4,4,5,7,5,4,10,6,6,0.11644,0.17093,0.308,0.3073,1,1,12:12:2023,14:24:00,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,333,333.805764,0.113506,0.090378,0.08422,0.078461,0.443214,77.118688,76.425145,4.813546,0.083498,0.113506,4,9,7,6,4,6,6,4,4,5,7,5,4,10,6,6,0.11644,0.17093,0.308,0.3073,1,1,12:12:2023,14:24:00,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,333,333.805764,,,,,,,,,77.118688,76.425145,4.813546,0.083498,0.113506,4,9,7,6,4,6,6,4,4,5,7,5,4,10,6,6,0.11644,0.17093,0.308,0.3073,1,1,12:12:2023,14:24:00,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,333,333.805764,,,,,77.118688,76.425145,4.813546,0.083498,0.113506,4,9,7,6,4,6,6,4,4,5,7,5,4,10,6,6,0.11644,0.17093,0.308,0.3073,1,1,12:12:2023,14:24:00,752,-5.8415,-35.1995,40.0,lev20,Almucantar,Natal,333,333.805764,,,,,,77.118688,76.425145,4.813546,0.083498,0.113506,4,9,7,6,4,6,6,4,4,5,7,5,4,10,6,6,0.11644,0.17093,0.308,0.3073,1,1,12:12:2023,14:24:00,752,-5.8415,-35.1995,40.0,lev20,Almucantar,0.44768118073722796,0.10699804607766752,0.40004872237509365,Unclassified,Unclassified,,Unknown
