Date,Time,AOD_Site,AOD_Day_of_Year,AOD_Day_of_Year(Fraction),AOD_Extinction-Total[440nm],AOD_Extinction-Total[675nm],AOD_Extinction-Total[870nm],AOD_Extinction-Total[1020nm],AOD_Extinction-Fine[440nm],AOD_Extinction-Fine[675nm],AOD_Extinction-Fine[870nm],AOD_Extinction-Fine[1020nm],AOD_Extinction-Coarse[440nm],AOD_Extinction-Coarse[675nm],AOD_Extinction-Coarse[870nm],AOD_Extinction-Coarse[1020nm],AOD_Extinction_Angstrom_Exponent_440-870nm-Total,AOD_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),AOD_Solar_Zenith_Angle_for_Measurement_Start(Degrees),AOD_Sky_Residual(%),AOD_Sun_Residual(%),AOD_Coincident_AOD440nm,AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[440nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[440nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[440nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[675nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[675nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[675nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[870nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[870nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[870nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[1020nm],AOD_Surface_Albedo[440m],AOD_Surface_Albedo[675m],AOD_Surface_Albedo[870m],AOD_Surface_Albedo[1020m],AOD_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),AOD_If_AOD_is_L2,AOD_Last_Processing_Date(dd:mm:yyyy),AOD_Last_Processing_Time(hh:mm:ss),AOD_Instrument_Number,AOD_Latitude(Degrees),AOD_Longitude(Degrees),AOD_Elevation(m),AOD_Inversion_Data_Quality_Level,AOD_Retrieval_Measurement_Scan_Type,CAD_Site,CAD_Day_of_Year,CAD_Day_of_Year(Fraction),CAD_AOD_Coincident_Input[440nm],CAD_AOD_Coincident_Input[675nm],CAD_AOD_Coincident_Input[870nm],CAD_AOD_Coincident_Input[1020nm],CAD_Angstrom_Exponent_440-870nm_from_Coincident_Input_AOD,CAD_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),CAD_Solar_Zenith_Angle_for_Measurement_Start(Degrees),CAD_Sky_Residual(%),CAD_Sun_Residual(%),CAD_Coincident_AOD440nm,CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[440nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[440nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[440nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[675nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[675nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[675nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[870nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[870nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[870nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[1020nm],CAD_Surface_Albedo[440m],CAD_Surface_Albedo[675m],CAD_Surface_Albedo[870m],CAD_Surface_Albedo[1020m],CAD_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),CAD_If_AOD_is_L2,CAD_Last_Processing_Date(dd:mm:yyyy),CAD_Last_Processing_Time(hh:mm:ss),CAD_Instrument_Number,CAD_Latitude(Degrees),CAD_Longitude(Degrees),CAD_Elevation(m),CAD_Inversion_Data_Quality_Level,CAD_Retrieval_Measurement_Scan_Type,RIN_Site,RIN_Day_of_Year,RIN_Day_of_Year(Fraction),RIN_Refractive_Index-Real_Part[440nm],RIN_Refractive_Index-Real_Part[675nm],RIN_Refractive_Index-Real_Part[870nm],RIN_Refractive_Index-Real_Part[1020nm],RIN_Refractive_Index-Imaginary_Part[440nm],RIN_Refractive_Index-Imaginary_Part[675nm],RIN_Refractive_Index-Imaginary_Part[870nm],RIN_Refractive_Index-Imaginary_Part[1020nm],RIN_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),RIN_Solar_Zenith_Angle_for_Measurement_Start(Degrees),RIN_Sky_Residual(%),RIN_Sun_Residual(%),RIN_Coincident_AOD440nm,RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[440nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[440nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[440nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[675nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[675nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[675nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[870nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[870nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[870nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[1020nm],RIN_Surface_Albedo[440m],RIN_Surface_Albedo[675m],RIN_Surface_Albedo[870m],RIN_Surface_Albedo[1020m],RIN_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),RIN_If_AOD_is_L2,RIN_Last_Processing_Date(dd:mm:yyyy),RIN_Last_Processing_Time(hh:mm:ss),RIN_Instrument_Number,RIN_Latitude(Degrees),RIN_Longitude(Degrees),RIN_Elevation(m),RIN_Inversion_Data_Quality_Level,RIN_Retrieval_Measurement_Scan_Type,SSA_Site,SSA_Day_of_Year,SSA_Day_of_Year(Fraction),Single_Scattering_Albedo[440nm],Single_Scattering_Albedo[675nm],Single_Scattering_Albedo[870nm],Single_Scattering_Albedo[1020nm],SSA_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),SSA_Solar_Zenith_Angle_for_Measurement_Start(Degrees),SSA_Sky_Residual(%),SSA_Sun_Residual(%),SSA_Coincident_AOD440nm,SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[440nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[440nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[440nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[675nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[675nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[675nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[870nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[870nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[870nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[1020nm],SSA_Surface_Albedo[440m],SSA_Surface_Albedo[675m],SSA_Surface_Albedo[870m],SSA_Surface_Albedo[1020m],SSA_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),SSA_If_AOD_is_L2,SSA_Last_Processing_Date(dd:mm:yyyy),SSA_Last_Processing_Time(hh:mm:ss),SSA_Instrument_Number,SSA_Latitude(Degrees),SSA_Longitude(Degrees),SSA_Elevation(m),SSA_Inversion_Data_Quality_Level,SSA_Retrieval_Measurement_Scan_Type,TAB_Site,TAB_Day_of_Year,TAB_Day_of_Year(Fraction),TAB_Absorption_AOD[440nm],TAB_Absorption_AOD[675nm],TAB_Absorption_AOD[870nm],TAB_Absorption_AOD[1020nm],TAB_Absorption_Angstrom_Exponent_440-870nm,TAB_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),TAB_Solar_Zenith_Angle_for_Measurement_Start(Degrees),TAB_Sky_Residual(%),TAB_Sun_Residual(%),TAB_Coincident_AOD440nm,TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[440nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[440nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[440nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[675nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[675nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[675nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[870nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[870nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[870nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[1020nm],TAB_Surface_Albedo[440m],TAB_Surface_Albedo[675m],TAB_Surface_Albedo[870m],TAB_Surface_Albedo[1020m],TAB_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),TAB_If_AOD_is_L2,TAB_Last_Processing_Date(dd:mm:yyyy),TAB_Last_Processing_Time(hh:mm:ss),TAB_Instrument_Number,TAB_Latitude(Degrees),TAB_Longitude(Degrees),TAB_Elevation(m),TAB_Inversion_Data_Quality_Level,TAB_Retrieval_Measurement_Scan_Type,AE,AOD_Extinction-Total[500nm],FMF,Label,Source,Day_of_Year,Season
24:12:2018,10:56:08,ARM_Cordoba,358,358.455648,0.0496,0.0286,0.0227,0.0203,0.0372,0.0153,0.0086,0.0059,0.0124,0.0134,0.0141,0.0144,1.163736,69.556863,70.166789,1.067651,0.044337,0.048811,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03193,0.06111,0.3706,0.37149,1,1,29:09:2020,04:40:56,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.455648,0.048811,0.028047,0.02265,0.020737,1.146317,69.556863,70.166789,1.067651,0.044337,0.048811,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03193,0.06111,0.3706,0.37149,1,1,29:09:2020,04:40:56,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.455648,,,,,,,,,69.556863,70.166789,1.067651,0.044337,0.048811,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03193,0.06111,0.3706,0.37149,1,1,29:09:2020,04:40:56,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.455648,,,,,69.556863,70.166789,1.067651,0.044337,0.048811,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03193,0.06111,0.3706,0.37149,1,1,29:09:2020,04:40:56,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.455648,,,,,,69.556863,70.166789,1.067651,0.044337,0.048811,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03193,0.06111,0.3706,0.37149,1,1,29:09:2020,04:40:56,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.1465523185070223,0.04283789830676559,0.6430657524792464,Unclassified,Maritime,,Unknown
24:12:2018,11:47:13,ARM_Cordoba,358,358.491123,0.0486,0.0279,0.0213,0.0188,0.0378,0.0162,0.0091,0.0063,0.0108,0.0116,0.0122,0.0125,1.221937,59.02856,59.653193,1.233434,0.097266,0.047042,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02936,0.05607,0.32967,0.33323,1,1,15:02:2021,02:45:26,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.491123,0.047042,0.026654,0.022104,0.019363,1.133147,59.02856,59.653193,1.233434,0.097266,0.047042,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02936,0.05607,0.32967,0.33323,1,1,15:02:2021,02:45:26,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.491123,,,,,,,,,59.02856,59.653193,1.233434,0.097266,0.047042,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02936,0.05607,0.32967,0.33323,1,1,15:02:2021,02:45:26,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.491123,,,,,59.02856,59.653193,1.233434,0.097266,0.047042,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02936,0.05607,0.32967,0.33323,1,1,15:02:2021,02:45:26,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.491123,,,,,,59.02856,59.653193,1.233434,0.097266,0.047042,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02936,0.05607,0.32967,0.33323,1,1,15:02:2021,02:45:26,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.210054409057329,0.04163487661063295,0.6820090005134786,BCH,Maritime,,Unknown
24:12:2018,20:27:05,ARM_Cordoba,358,358.852141,0.0787,0.0494,0.0401,0.0366,0.0532,0.0225,0.0122,0.0083,0.0254,0.0269,0.0279,0.0283,1.001671,55.524286,54.895682,2.287657,0.125664,0.076236,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02888,0.05498,0.31929,0.32142,1,1,15:02:2021,02:45:24,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.852141,0.076236,0.047971,0.041228,0.037624,0.922461,55.524286,54.895682,2.287657,0.125664,0.076236,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02888,0.05498,0.31929,0.32142,1,1,15:02:2021,02:45:24,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.852141,,,,,,,,,55.524286,54.895682,2.287657,0.125664,0.076236,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02888,0.05498,0.31929,0.32142,1,1,15:02:2021,02:45:24,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.852141,,,,,55.524286,54.895682,2.287657,0.125664,0.076236,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02888,0.05498,0.31929,0.32142,1,1,15:02:2021,02:45:24,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.852141,,,,,,55.524286,54.895682,2.287657,0.125664,0.076236,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02888,0.05498,0.31929,0.32142,1,1,15:02:2021,02:45:24,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,0.9890692950355151,0.06935283966470783,0.5633536341125853,MA,Maritime,,Unknown
24:12:2018,20:52:56,ARM_Cordoba,358,358.870093,0.0821,0.0519,0.0432,0.04,0.0534,0.0217,0.0118,0.008,0.0287,0.0303,0.0314,0.032,0.957513,60.916385,60.293084,1.091084,0.036334,0.080498,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02986,0.05685,0.3347,0.33503,1,1,29:09:2020,04:39:50,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.870093,0.080498,0.050792,0.04306,0.039662,0.936235,60.916385,60.293084,1.091084,0.036334,0.080498,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02986,0.05685,0.3347,0.33503,1,1,29:09:2020,04:39:50,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.870093,,,,,,,,,60.916385,60.293084,1.091084,0.036334,0.080498,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02986,0.05685,0.3347,0.33503,1,1,29:09:2020,04:39:50,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.870093,,,,,60.916385,60.293084,1.091084,0.036334,0.080498,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02986,0.05685,0.3347,0.33503,1,1,29:09:2020,04:39:50,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,358,358.870093,,,,,,60.916385,60.293084,1.091084,0.036334,0.080498,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02986,0.05685,0.3347,0.33503,1,1,29:09:2020,04:39:50,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,0.9418807551575643,0.0727867711680779,0.5297101618901016,MA,Maritime,,Unknown
25:12:2018,10:31:56,ARM_Cordoba,359,359.438843,0.0833,0.0407,0.0288,0.0244,0.0704,0.0267,0.014,0.0092,0.0129,0.014,0.0148,0.0151,1.573633,74.555181,75.155218,1.438459,0.057203,0.082635,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03379,0.06479,0.39976,0.39872,1,1,15:02:2021,01:48:10,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,359,359.438843,0.082635,0.039864,0.028648,0.024874,1.573073,74.555181,75.155218,1.438459,0.057203,0.082635,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03379,0.06479,0.39976,0.39872,1,1,15:02:2021,01:48:10,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,359,359.438843,,,,,,,,,74.555181,75.155218,1.438459,0.057203,0.082635,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03379,0.06479,0.39976,0.39872,1,1,15:02:2021,01:48:10,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,359,359.438843,,,,,74.555181,75.155218,1.438459,0.057203,0.082635,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03379,0.06479,0.39976,0.39872,1,1,15:02:2021,01:48:10,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,359,359.438843,,,,,,74.555181,75.155218,1.438459,0.057203,0.082635,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03379,0.06479,0.39976,0.39872,1,1,15:02:2021,01:48:10,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.5579351093020297,0.06825785039528867,0.7579811680999043,BCH,Maritime,,Unknown
25:12:2018,10:56:36,ARM_Cordoba,359,359.455972,0.082,0.0403,0.0285,0.0241,0.0696,0.0268,0.0144,0.0097,0.0124,0.0135,0.0142,0.0144,1.565289,69.573791,70.183764,0.926748,0.062105,0.081256,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03194,0.06113,0.37074,0.37157,1,1,29:09:2020,04:41:47,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,359,359.455972,0.081256,0.039232,0.028388,0.024568,1.562698,69.573791,70.183764,0.926748,0.062105,0.081256,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03194,0.06113,0.37074,0.37157,1,1,29:09:2020,04:41:47,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,359,359.455972,,,,,,,,,69.573791,70.183764,0.926748,0.062105,0.081256,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03194,0.06113,0.37074,0.37157,1,1,29:09:2020,04:41:47,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,359,359.455972,,,,,69.573791,70.183764,0.926748,0.062105,0.081256,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03194,0.06113,0.37074,0.37157,1,1,29:09:2020,04:41:47,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,359,359.455972,,,,,,69.573791,70.183764,0.926748,0.062105,0.081256,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03194,0.06113,0.37074,0.37157,1,1,29:09:2020,04:41:47,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.550222245181465,0.06725888381348384,0.7627980414261586,BCH,Maritime,,Unknown
25:12:2018,11:47:44,ARM_Cordoba,359,359.491481,0.0849,0.0416,0.0288,0.0238,0.073,0.0287,0.0152,0.01,0.012,0.013,0.0136,0.0138,1.598064,59.034359,59.659039,0.816978,0.082638,0.084252,4,10,7,5,4,10,7,5,3,11,7,5,3,10,8,5,0.02935,0.05606,0.32966,0.33325,1,1,15:02:2021,01:47:52,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,359,359.491481,0.084252,0.040149,0.029397,0.024684,1.567514,59.034359,59.659039,0.816978,0.082638,0.084252,4,10,7,5,4,10,7,5,3,11,7,5,3,10,8,5,0.02935,0.05606,0.32966,0.33325,1,1,15:02:2021,01:47:52,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,359,359.491481,,,,,,,,,59.034359,59.659039,0.816978,0.082638,0.084252,4,10,7,5,4,10,7,5,3,11,7,5,3,10,8,5,0.02935,0.05606,0.32966,0.33325,1,1,15:02:2021,01:47:52,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,359,359.491481,,,,,59.034359,59.659039,0.816978,0.082638,0.084252,4,10,7,5,4,10,7,5,3,11,7,5,3,10,8,5,0.02935,0.05606,0.32966,0.33325,1,1,15:02:2021,01:47:52,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,359,359.491481,,,,,,59.034359,59.659039,0.816978,0.082638,0.084252,4,10,7,5,4,10,7,5,3,11,7,5,3,10,8,5,0.02935,0.05606,0.32966,0.33325,1,1,15:02:2021,01:47:52,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.5858433215193695,0.06932117359709365,0.7827926255709164,BCH,Maritime,,Unknown
29:12:2018,10:34:08,ARM_Cordoba,363,363.44037,0.0522,0.0317,0.0258,0.0237,0.0364,0.0147,0.0078,0.0053,0.0158,0.017,0.018,0.0184,1.049782,74.591386,75.192022,2.170108,0.060753,0.052579,4,10,7,6,4,10,7,6,4,10,6,6,4,10,6,6,0.03384,0.0652,0.40541,0.40624,1,1,29:09:2020,04:46:37,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,363,363.44037,0.052579,0.030593,0.025737,0.024324,1.072783,74.591386,75.192022,2.170108,0.060753,0.052579,4,10,7,6,4,10,7,6,4,10,6,6,4,10,6,6,0.03384,0.0652,0.40541,0.40624,1,1,29:09:2020,04:46:37,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,363,363.44037,,,,,,,,,74.591386,75.192022,2.170108,0.060753,0.052579,4,10,7,6,4,10,7,6,4,10,6,6,4,10,6,6,0.03384,0.0652,0.40541,0.40624,1,1,29:09:2020,04:46:37,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,363,363.44037,,,,,74.591386,75.192022,2.170108,0.060753,0.052579,4,10,7,6,4,10,7,6,4,10,6,6,4,10,6,6,0.03384,0.0652,0.40541,0.40624,1,1,29:09:2020,04:46:37,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,363,363.44037,,,,,,74.591386,75.192022,2.170108,0.060753,0.052579,4,10,7,6,4,10,7,6,4,10,6,6,4,10,6,6,0.03384,0.0652,0.40541,0.40624,1,1,29:09:2020,04:46:37,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.0337228911045162,0.04573840022194631,0.5771114875707607,MA,Maritime,,Unknown
29:12:2018,10:58:49,ARM_Cordoba,363,363.457512,0.0541,0.0326,0.027,0.0251,0.0367,0.0139,0.0074,0.0051,0.0173,0.0186,0.0196,0.02,1.038824,69.601966,70.212479,1.013481,0.035408,0.05395,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03194,0.06137,0.376,0.37795,1,1,29:09:2020,04:47:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,363,363.457512,0.05395,0.031767,0.026918,0.025441,1.044721,69.601966,70.212479,1.013481,0.035408,0.05395,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03194,0.06137,0.376,0.37795,1,1,29:09:2020,04:47:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,363,363.457512,,,,,,,,,69.601966,70.212479,1.013481,0.035408,0.05395,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03194,0.06137,0.376,0.37795,1,1,29:09:2020,04:47:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,363,363.457512,,,,,69.601966,70.212479,1.013481,0.035408,0.05395,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03194,0.06137,0.376,0.37795,1,1,29:09:2020,04:47:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,363,363.457512,,,,,,69.601966,70.212479,1.013481,0.035408,0.05395,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03194,0.06137,0.376,0.37795,1,1,29:09:2020,04:47:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.0194784730194315,0.04748960359804552,0.5444774930478433,MA,Maritime,,Unknown
29:12:2018,11:49:53,ARM_Cordoba,363,363.492975,0.0537,0.0316,0.0254,0.0232,0.0384,0.0152,0.0082,0.0057,0.0152,0.0164,0.0171,0.0175,1.115353,59.068654,59.693698,1.55816,0.11473,0.05234,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02932,0.05606,0.33422,0.33813,1,1,29:09:2020,04:46:39,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,363,363.492975,0.05234,0.030681,0.026778,0.024132,1.012668,59.068654,59.693698,1.55816,0.11473,0.05234,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02932,0.05606,0.33422,0.33813,1,1,29:09:2020,04:46:39,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,363,363.492975,,,,,,,,,59.068654,59.693698,1.55816,0.11473,0.05234,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02932,0.05606,0.33422,0.33813,1,1,29:09:2020,04:46:39,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,363,363.492975,,,,,59.068654,59.693698,1.55816,0.11473,0.05234,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02932,0.05606,0.33422,0.33813,1,1,29:09:2020,04:46:39,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,363,363.492975,,,,,,59.068654,59.693698,1.55816,0.11473,0.05234,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02932,0.05606,0.33422,0.33813,1,1,29:09:2020,04:46:39,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.098200861870276,0.046666486944611396,0.593641836062964,MA,Maritime,,Unknown
